# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.903140836693123,4.77533677786497,-41.003755803907445,0,3.0,-0.010962378572442371,0.0,0.0,0.0
 0.08936425875736906,1.9121809544546293,4.767477282940972,-41.003755803907445,0.2680927762721072,3.0000000000000004,-0.010962378572442371,0.0,-0.20351511826258925,0.0
 0.12626968409365294,1.9211884531849375,4.7596440735447105,-41.01126661590929,0.37880905228095885,3.0,-0.010988511435588823,0.0,-0.26563247635123993,0.0
 0.15451346975938313,1.9301635959407502,4.751836937696121,-41.01876908263721,0.4635404092781494,2.999999999999999,-0.011013442962068045,0.0,-0.31553105223524874,0.0
 0.1782619802223305,1.9391066457787711,4.744055663415143,-41.026262475132604,0.5347859406669915,2.9999999999999987,-0.011037146795018465,0.0,-0.35860335523929143,0.0
 0.19913066586518816,1.948017865755703,4.736300038721713,-41.03374605582356,0.5973919975955645,3.0000000000000027,-0.011059593055232306,0.0,-0.39711701259170346,0.0
 0.21794885413833964,1.9568975189282496,4.7285698516357675,-41.04121907853298,0.6538465624150189,2.9999999999999987,-0.011080756687889352,0.0,-0.4322911728830478,0.0
 0.23520969704813885,1.965745868353114,4.720864890177245,-41.048680788559416,0.7056290911444165,2.9999999999999982,-0.011100607561627375,0.0,-0.46487172912737085,0.0
 0.2512348363135503,1.9745631770869991,4.713184942366086,-41.05613042275923,0.7537045089406509,2.9999999999999982,-0.011119120460544054,0.0,-0.49535387649554463,0.0
 0.2662479152745831,1.9833497081866085,4.705529796222225,-41.063567209620714,0.7987437458237492,3.0,-0.011136265807594047,0.0,-0.5240855533989189,0.0
 0.28041193806065257,1.9921057247086449,4.6978992397656,-41.070990369340905,0.8412358141819577,3.000000000000004,-0.011152015869671194,0.0,-0.5513216391871375,0.0
 0.2938500910699377,2.000831489709812,4.690293061016148,-41.07839911388564,0.8815502732098132,3.000000000000004,-0.011166344041417685,0.0,-0.5772548968772332,0.0
 0.3066581820501961,2.009527266246813,4.682711047993809,-41.08579264712364,0.9199745461505885,3.0000000000000044,-0.01117922165352642,0.0,-0.6020348099566898,0.0
 0.3189124863971807,2.018193317376351,4.675152988718518,-41.09317016491232,0.9567374591915421,2.9999999999999956,-0.01119062116724833,0.0,-0.6257796525750488,0.0
 0.3306749178397639,2.026829906155129,4.667618671210215,-41.1005308551739,0.9920247535192918,3.000000000000005,-0.011200515406023395,0.0,-0.6485845525159986,0.0
